time_value,geo_type,geo_value,sarscov2_tests,sarscov2_positive_tests,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,sarscov2_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2023-04-15,region,territories,172.0,4.0076,117.0,0.0,29.004299999999997,117.0,8.997300000000001,,,,,,,,,,,29.004299999999997,,,2.33,7.69,,24.79,,,0.0,24.79
2022-09-03,nation,ca,95312.0,12771.808,12769.0,22.984199999999998,2.5538000000000003,11585.0,132.069,3433.0,3472.0,79.16159999999999,3492.0,62.85600000000001,2845.0,440.1215,2818.0,14.9354,96.124,25.537999999999997,0.53,1.8,13.4,1.14,2.8,0.19999999999999996,2.28,15.47,0.18,0.02
2022-10-29,province,qc,33446.0,3929.9049999999997,3821.0,53.8761,3.0568,2751.0,481.9752,944.0,955.0,55.007999999999996,960.0,60.96,,,922.0,5.993,42.008,56.932900000000004,0.65,6.35,11.75,17.52,4.45,1.4900000000000002,5.76,,1.41,0.08
2022-12-24,province,bc,5579.0,700.7224000000001,5122.0,622.8352,5.122,4800.0,670.08,986.0,986.0,26.0304,986.0,15.973200000000002,956.0,71.9868,953.0,105.02059999999999,53.0468,627.9572,11.02,1.62,12.56,13.96,5.38,12.259999999999998,2.64,7.53,12.16,0.1
2023-02-25,region,prairies,9171.0,774.9495,5236.0,35.0812,23.038400000000003,4872.0,277.21680000000003,1481.0,1480.0,23.976000000000003,1488.0,66.0672,1463.0,149.95749999999998,1489.0,27.993199999999995,54.0565,58.119600000000005,1.88,4.44,8.45,5.69,3.65,1.11,1.62,10.25,0.67,0.44
2023-04-15,region,prairies,7269.0,766.8795000000001,4918.0,18.1966,68.85199999999999,4653.0,39.0852,1446.0,1446.0,41.066399999999994,1456.0,39.0208,1427.0,166.959,1458.0,52.050599999999996,88.06139999999999,87.0486,3.57,2.68,10.55,0.84,6.09,1.7699999999999998,2.84,11.7,0.37,1.4
2023-04-15,region,atlantic,3771.0,581.8652999999999,2175.0,3.915,5.0024999999999995,2164.0,48.040800000000004,482.0,482.0,10.9896,482.0,16.0024,482.0,53.02,482.0,17.014599999999998,44.006600000000006,8.9175,3.53,3.32,15.43,2.22,9.13,0.41000000000000003,2.28,11.0,0.18,0.23
2023-07-22,region,territories,109.0,2.9975,88.0,1.0031999999999999,0.0,88.0,0.0,,,,,,,,,,,1.0031999999999999,,,2.75,0.0,,1.14,,,1.14,0.0
2023-02-18,province,bc,4179.0,455.9289,3444.0,14.120399999999998,14.120399999999998,3298.0,257.90360000000004,728.0,728.0,28.028,728.0,58.02159999999999,707.0,130.0173,707.0,33.0169,35.016799999999996,28.240799999999997,4.67,7.97,10.91,7.82,4.81,0.8199999999999998,3.85,18.39,0.41,0.41
2023-08-05,province,on,4533.0,346.7745,3299.0,5.9382,1.9793999999999998,3297.0,9.891,2573.0,2573.0,38.080400000000004,2570.0,4.112,2570.0,287.06899999999996,1698.0,13.0746,85.9382,7.9176,0.77,0.16,7.65,0.3,3.34,0.24000000000000002,1.48,11.17,0.18,0.06
2023-08-05,region,atlantic,1684.0,142.9716,856.0,0.0,1.0272,850.0,6.034999999999999,264.0,264.0,6.9959999999999996,264.0,0.0,264.0,38.9928,264.0,1.0032,4.9896,1.0272,0.38,0.0,8.49,0.71,1.89,0.12,2.65,14.77,0.0,0.12
2023-08-26,province,on,5896.0,738.1792,3949.0,26.0634,1.1846999999999999,3949.0,18.955199999999998,2981.0,2982.0,30.118199999999998,2985.0,3.8804999999999996,2984.0,332.11920000000003,1954.0,2.931,62.89909999999999,27.2481,0.15,0.13,12.52,0.48,2.11,0.69,1.01,11.13,0.66,0.03
2023-07-29,region,atlantic,1675.0,130.985,964.0,0.964,0.0,956.0,6.0228,308.0,308.0,17.0016,308.0,0.9856,308.0,40.00920000000001,308.0,2.9876,10.995599999999998,0.964,0.97,0.32,7.82,0.63,3.57,0.1,5.52,12.99,0.1,0.0
2023-08-26,province,pe,116.0,13.0,11.0,0.0,0.0,11.0,0.0,5.0,5.0,0.0,5.0,0.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,11.206896551724139,0.0,0.0,0.0,0.0,20.0,0.0,0.0
2022-09-03,province,qc,26519.0,3251.2294,2404.0,4.0868,0.9616,1737.0,60.9687,619.0,632.0,15.9896,619.0,18.012900000000002,,,610.0,4.026,17.0225,5.0484,0.66,2.91,12.26,3.51,2.75,0.21,2.53,,0.17,0.04
2023-08-05,region,territories,71.0,1.0010999999999999,57.0,0.9975,0.0,57.0,4.0014,,,,,,,,,,,0.9975,,,1.41,7.02,,1.7500000000000002,,,1.75,0.0
2023-08-19,nation,ca,21837.0,2528.7246,13162.0,73.70720000000001,10.5296,12182.0,52.3826,5644.0,5659.0,119.9708,5660.0,19.244,4809.0,615.0710999999999,4655.0,35.8435,164.2404,84.23680000000002,0.77,0.34,11.58,0.43,2.91,0.6400000000000001,2.12,12.79,0.56,0.08
2023-08-12,province,on,4756.0,368.1144,3540.0,12.036000000000001,3.894,3540.0,19.824,2711.0,2711.0,52.8645,2714.0,11.127399999999998,2714.0,318.0808,1728.0,7.0847999999999995,91.08959999999999,15.930000000000001,0.41,0.41,7.74,0.56,3.36,0.45000000000000007,1.95,11.72,0.34,0.11
2023-08-19,region,territories,80.0,6.0,50.0,0.0,0.0,50.0,3.0,,,,,,,,,,,0.0,,,7.5,6.0,,0.0,,,0.0,0.0
2023-08-26,territory,nu,62.0,3.0,43.0,0.0,0.0,43.0,1.0,,,,,,,,,,0.0,0.0,,,4.838709677419355,2.3255813953488373,,0.0,,,0.0,0.0
2022-09-03,province,bc,14523.0,1055.8221,2006.0,4.0120000000000005,0.0,1795.0,8.975,402.0,402.0,10.0098,402.0,7.9998000000000005,394.0,60.9912,394.0,4.018800000000001,14.9946,4.0120000000000005,1.02,1.99,7.27,0.5,3.73,0.2,2.49,15.48,0.2,0.0
2023-08-12,nation,ca,19314.0,1813.5846000000001,11798.0,75.5072,7.078799999999999,10965.0,60.307500000000005,5116.0,5131.0,118.01299999999999,5138.0,21.065799999999996,4346.0,605.8324,4140.0,16.146,167.80479999999997,82.586,0.39,0.41,9.39,0.55,3.28,0.7000000000000001,2.3,13.94,0.64,0.06
2023-08-12,region,atlantic,1571.0,159.9278,870.0,0.0,0.0,867.0,5.0286,324.0,324.0,9.0072,324.0,1.0044,324.0,62.013600000000004,324.0,2.0088,6.9984,0.0,0.62,0.31,10.18,0.58,2.16,0.0,2.78,19.14,0.0,0.0
2023-07-29,province,qc,6178.0,468.9102,2645.0,3.9675000000000002,1.058,2083.0,28.953699999999998,753.0,784.0,23.9904,752.0,9.024000000000001,,,753.0,3.9909,24.020699999999998,5.0255,0.53,1.2,7.59,1.39,3.19,0.19,3.06,,0.15,0.04
2023-07-29,nation,ca,18540.0,1427.58,11590.0,52.15500000000001,4.636,10924.0,52.435199999999995,5045.0,5076.0,175.122,5073.0,20.7993,4278.0,556.9956,4208.0,23.144000000000002,173.04350000000002,56.79100000000001,0.55,0.41,7.7,0.48,3.43,0.49000000000000005,3.45,13.02,0.45,0.04
2023-08-19,region,prairies,4493.0,359.88930000000005,3421.0,11.9735,2.0526,3304.0,5.9472,1039.0,1039.0,32.001200000000004,1048.0,0.0,1031.0,158.9802,1058.0,15.023599999999998,16.000600000000002,14.0261,1.42,0.0,8.01,0.18,1.54,0.4099999999999999,3.08,15.42,0.35,0.06
2023-08-26,province,qc,8580.0,1283.0,3377.0,12.0,3.0,2585.0,30.0,898.0,916.0,23.0,897.0,11.0,,,898.0,2.0,26.0,15.0,0.22271714922048996,1.2263099219620959,14.953379953379953,1.160541586073501,2.89532293986637,0.44418122594018355,2.5109170305676853,,0.3553449807521469,0.08883624518803672
2023-08-05,nation,ca,18166.0,1527.7606,11369.0,43.2022,9.0952,10735.0,51.528,4903.0,4927.0,134.9998,4922.0,8.8596,4177.0,530.0613,3999.0,23.994,153.95420000000001,52.297399999999996,0.6,0.18,8.41,0.48,3.14,0.45999999999999996,2.74,12.69,0.38,0.08
2023-08-19,region,atlantic,1716.0,201.9732,901.0,11.983300000000002,0.0,889.0,5.956300000000001,286.0,286.0,7.007000000000001,286.0,0.0,286.0,73.98819999999999,286.0,2.002,8.008,11.983300000000002,0.7,0.0,11.77,0.67,2.8,1.33,2.45,25.87,1.33,0.0
2023-02-04,province,bc,4144.0,370.0592,3527.0,13.049900000000001,3.1743,3378.0,375.9714,792.0,792.0,28.9872,792.0,33.0264,764.0,131.02599999999998,764.0,44.999599999999994,39.995999999999995,16.2242,5.89,4.17,8.93,11.13,5.05,0.45999999999999996,3.66,17.15,0.37,0.09
2023-08-26,province,ns,816.0,141.0,353.0,0.0,0.0,353.0,2.0,32.0,32.0,0.0,32.0,0.0,32.0,6.0,32.0,1.0,4.0,0.0,3.125,0.0,17.27941176470588,0.56657223796034,12.5,0.0,0.0,18.75,0.0,0.0
2023-08-05,region,prairies,3826.0,275.8546,3074.0,8.9146,3.074,3004.0,12.016,896.0,896.0,30.016000000000002,919.0,1.0109000000000001,879.0,135.0144,921.0,2.0262000000000002,14.9632,11.9886,0.22,0.11,7.21,0.4,1.67,0.38999999999999996,3.35,15.36,0.29,0.1
2023-07-29,province,bc,1823.0,150.03289999999998,1513.0,26.0236,1.0591000000000002,1513.0,3.0260000000000002,482.0,482.0,29.016399999999997,482.0,2.9884,465.0,61.007999999999996,465.0,3.999,22.991399999999995,27.0827,0.86,0.62,8.23,0.2,4.77,1.79,6.02,13.12,1.72,0.07
2023-08-26,province,mb,987.0,138.0,858.0,1.0,0.0,858.0,3.0,66.0,66.0,4.0,92.0,0.0,66.0,22.0,92.0,0.0,3.0,1.0,0.0,0.0,13.98176291793313,0.34965034965034963,4.545454545454546,0.11655011655011654,6.0606060606060606,33.33333333333333,0.11655011655011654,0.0
2023-08-26,province,nb,516.0,53.0,324.0,0.0,0.0,312.0,0.0,42.0,42.0,2.0,42.0,0.0,42.0,6.0,42.0,1.0,1.0,0.0,2.380952380952381,0.0,10.271317829457365,0.0,2.380952380952381,0.0,4.761904761904762,14.285714285714285,0.0,0.0
2023-08-26,province,bc,2163.0,378.0,1706.0,23.0,0.0,1706.0,1.0,469.0,469.0,13.0,469.0,0.0,437.0,69.0,437.0,5.0,12.0,23.0,1.1441647597254003,0.0,17.475728155339805,0.058616647127784284,2.55863539445629,1.3481828839390386,2.771855010660981,15.789473684210526,1.3481828839390386,0.0
2023-08-12,province,bc,1756.0,143.992,1452.0,32.9604,0.0,1452.0,4.936800000000001,462.0,462.0,18.018,462.0,1.0164,451.0,55.022,451.0,4.0139,23.007600000000004,32.9604,0.89,0.22,8.2,0.34,4.98,2.27,3.9,12.2,2.27,0.0
2023-08-26,province,nl,377.0,47.0,217.0,0.0,0.0,217.0,1.0,217.0,217.0,5.0,217.0,0.0,217.0,39.0,217.0,2.0,3.0,0.0,0.9216589861751152,0.0,12.46684350132626,0.4608294930875576,1.3824884792626728,0.0,2.3041474654377883,17.972350230414747,0.0,0.0
2023-08-19,province,bc,1933.0,235.0528,1624.0,21.924000000000003,0.9743999999999999,1624.0,0.9743999999999999,483.0,483.0,25.0194,483.0,1.9802999999999997,456.0,51.984,456.0,3.0096,35.0175,22.898400000000002,0.66,0.41,12.16,0.06,7.25,1.4100000000000001,5.18,11.4,1.35,0.06
2023-08-26,province,ab,2805.0,256.0,1897.0,4.0,1.0,1797.0,5.0,552.0,552.0,9.0,49.0,0.0,546.0,67.0,552.0,7.0,4.0,5.0,1.2681159420289856,0.0,9.12655971479501,0.27824151363383415,0.7246376811594203,0.2635740643120717,1.6304347826086956,12.27106227106227,0.21085925144965736,0.05271481286241434
2023-08-26,nation,ca,23381.0,3133.054,13226.0,66.13,6.613,12310.0,62.781000000000006,5480.0,5499.0,90.7335,5006.0,15.018,4547.0,570.1937999999999,4447.0,25.792599999999997,117.82,72.743,0.58,0.3,13.4,0.51,2.15,0.5499999999999999,1.65,12.54,0.5,0.05
2023-08-12,region,prairies,3986.0,314.894,2953.0,20.0804,0.8858999999999999,2832.0,3.9648000000000008,851.0,850.0,23.97,868.0,1.9964,840.0,164.97600000000003,869.0,1.9987,21.019700000000004,20.9663,0.23,0.23,7.9,0.14,2.47,0.7100000000000001,2.82,19.64,0.68,0.03
2023-07-29,region,prairies,4105.0,293.918,3043.0,11.867700000000001,0.9128999999999999,2948.0,2.948,878.0,878.0,45.041399999999996,904.0,0.0,868.0,159.0176,909.0,1.9998,20.018399999999996,12.780600000000002,0.22,0.0,7.16,0.1,2.28,0.42000000000000004,5.13,18.32,0.39,0.03
2023-01-28,region,atlantic,6656.0,1188.7615999999998,3184.0,14.0096,0.9551999999999999,3037.0,235.0638,413.0,413.0,9.0034,413.0,9.0034,413.0,46.0082,413.0,17.0156,12.0183,14.9648,4.12,2.18,17.86,7.74,2.91,0.47000000000000003,2.18,11.14,0.44,0.03
2023-02-04,nation,ca,56552.0,6537.4112000000005,28377.0,212.8275,79.45560000000002,24100.0,1730.38,9383.0,9398.0,229.31119999999999,9432.0,279.1872,8581.0,767.1414,7997.0,255.904,253.34100000000004,292.2831,3.2,2.96,11.56,7.18,2.7,1.03,2.44,8.94,0.75,0.28
2023-01-28,region,territories,252.0,16.002,93.0,0.0,0.0,93.0,7.997999999999999,,,,,,,,,,,0.0,,,6.35,8.6,,0.0,,,0.0,0.0
2022-09-03,province,on,28978.0,3683.1038000000003,4663.0,5.129300000000001,0.0,4663.0,25.180200000000003,1151.0,1179.0,8.9604,1179.0,10.9647,1179.0,120.0222,523.0,2.9810999999999996,36.9471,5.129300000000001,0.57,0.93,12.71,0.54,3.21,0.11,0.76,10.18,0.11,0.0
2023-08-05,province,qc,6352.0,605.9807999999999,2700.0,7.02,1.8900000000000003,2144.0,19.081599999999998,696.0,720.0,31.968,695.0,2.0155,,,696.0,2.0183999999999997,24.012,8.91,0.29,0.29,9.54,0.89,3.45,0.33,4.44,,0.26,0.07
2023-08-12,region,territories,94.0,8.995800000000001,60.0,1.002,0.0,60.0,1.002,,,,,,,,,,,1.002,,,9.57,1.67,,1.67,,,1.67,0.0
2023-08-26,territory,nt,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,0.0,,
2023-07-29,region,territories,96.0,1.9968,69.0,0.0,0.0,69.0,2.001,,,,,,,,,,,0.0,,,2.08,2.9,,0.0,,,0.0,0.0
2023-08-26,region,atlantic,1825.0,254.04,905.0,0.0,0.0,893.0,3.0362,296.0,296.0,6.9856,296.0,0.0,296.0,52.0072,296.0,3.9960000000000004,7.992000000000001,0.0,1.35,0.0,13.92,0.34,2.7,0.0,2.36,17.57,0.0,0.0
2022-09-03,region,prairies,14414.0,2322.0953999999997,2649.0,9.0066,1.0596,2443.0,15.879500000000002,967.0,965.0,25.9585,998.0,18.962,947.0,159.0013,997.0,1.994,26.0123,10.0662,0.2,1.9,16.11,0.65,2.69,0.38,2.69,16.79,0.34,0.04
2023-08-19,province,qc,7858.0,1089.1188,3225.0,12.9,1.9349999999999998,2374.0,17.0928,807.0,822.0,16.029,807.0,5.0034,,,807.0,2.0175,17.996100000000002,14.835,0.25,0.62,13.86,0.72,2.23,0.45999999999999996,1.95,,0.4,0.06
2023-08-26,region,territories,101.0,10.0,60.0,0.0,0.0,60.0,1.0,,,,,,0.0,0.0,,,0.0,0.0,,,9.900990099009901,1.6666666666666667,,0.0,,0.0,0.0,0.0
2023-08-26,region,prairies,4816.0,470.0,3229.0,5.0,2.0,3117.0,9.0,836.0,836.0,18.0,359.0,0.0,830.0,117.0,862.0,12.0,9.0,7.0,1.3921113689095126,0.0,9.759136212624584,0.28873917228103946,1.076555023923445,0.21678538247135334,2.15311004784689,14.096385542168674,0.1548467017652524,0.06193868070610096
2023-07-29,province,on,4663.0,381.8997,3356.0,9.061200000000001,2.0136,3355.0,9.0585,2624.0,2624.0,60.0896,2627.0,7.881,2627.0,291.0716,1773.0,9.9288,94.98880000000001,11.074800000000002,0.56,0.3,8.19,0.27,3.62,0.33,2.29,11.08,0.27,0.06
2023-08-26,province,sk,1024.0,76.0,474.0,0.0,1.0,462.0,1.0,218.0,218.0,5.0,218.0,0.0,218.0,28.0,218.0,5.0,2.0,1.0,2.293577981651376,0.0,7.421875,0.21645021645021645,0.9174311926605505,0.21097046413502107,2.293577981651376,12.844036697247708,0.0,0.21097046413502107
2022-09-03,region,atlantic,10317.0,2413.1463,932.0,1.0252000000000001,1.0252000000000001,832.0,11.9808,294.0,294.0,17.992800000000003,294.0,6.997199999999999,294.0,88.9938,294.0,1.9992,0.9996,2.0504000000000002,0.68,2.38,23.39,1.44,0.34,0.22,6.12,30.27,0.11,0.11
2023-08-05,province,bc,1700.0,155.04,1383.0,20.0535,0.9681000000000002,1383.0,0.0,474.0,474.0,28.0134,474.0,1.9908,455.0,63.01749999999999,420.0,6.006,23.9844,21.0216,1.43,0.42,9.12,0.0,5.06,1.52,5.91,13.85,1.45,0.07
2023-01-28,region,prairies,11564.0,1024.5704,6332.0,63.953199999999995,13.297199999999998,5580.0,631.0980000000001,1761.0,1762.0,39.997400000000006,1767.0,89.94030000000001,1747.0,151.98899999999998,1768.0,32.000800000000005,48.075300000000006,77.2504,1.81,5.09,8.86,11.31,2.73,1.22,2.27,8.7,1.01,0.21
2023-08-12,province,qc,7151.0,818.0744,2923.0,9.9382,2.0461000000000005,2214.0,25.018199999999997,768.0,784.0,14.0336,770.0,6.006,,,768.0,0.9984,26.0352,11.984300000000001,0.13,0.78,11.44,1.13,3.39,0.41000000000000003,1.79,,0.34,0.07
2023-08-19,province,on,5757.0,636.7242,3941.0,14.9758,5.9115,3941.0,18.9168,3029.0,3029.0,39.9828,3036.0,12.144,3036.0,330.0132,2048.0,13.926400000000001,86.9323,20.8873,0.68,0.4,11.06,0.48,2.87,0.53,1.32,10.87,0.38,0.15
2023-08-19,province,sk,931.0,54.0,397.0,3.0,1.0,391.0,1.0,245.0,245.0,13.0,245.0,0.0,245.0,39.0,245.0,10.0,6.0,4.0,4.081632653061225,0.0,5.800214822771213,0.2557544757033248,2.4489795918367347,1.0075566750629723,5.3061224489795915,15.918367346938775,0.7556675062972292,0.2518891687657431
2023-08-19,territory,nt,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,0.0,,
2023-08-19,territory,nu,33.0,1.0,31.0,0.0,0.0,31.0,3.0,,,,,,,,,,0.0,0.0,,,3.0303030303030303,9.67741935483871,,0.0,,,0.0,0.0
2023-08-19,territory,yk,47.0,5.0,19.0,0.0,0.0,19.0,0.0,,,,,,,,,,0.0,0.0,,,10.638297872340425,0.0,,0.0,,,0.0,0.0
2023-08-19,province,nl,306.0,42.0,213.0,0.0,0.0,213.0,4.0,213.0,213.0,5.0,213.0,0.0,213.0,60.0,213.0,2.0,6.0,0.0,0.9389671361502347,0.0,13.725490196078432,1.8779342723004695,2.8169014084507045,0.0,2.3474178403755865,28.169014084507044,0.0,0.0
2023-08-19,province,nb,534.0,36.0,317.0,1.0,0.0,305.0,0.0,47.0,47.0,1.0,47.0,0.0,47.0,8.0,47.0,0.0,1.0,1.0,0.0,0.0,6.741573033707865,0.0,2.127659574468085,0.31545741324921134,2.127659574468085,17.02127659574468,0.31545741324921134,0.0
2023-08-19,province,mb,886.0,94.0,772.0,1.0,0.0,772.0,4.0,56.0,56.0,4.0,75.0,0.0,56.0,20.0,75.0,0.0,2.0,1.0,0.0,0.0,10.609480812641085,0.5181347150259068,3.571428571428571,0.1295336787564767,7.142857142857142,35.714285714285715,0.1295336787564767,0.0
2023-08-19,province,ab,2674.0,212.0,1955.0,2.0,1.0,1864.0,1.0,618.0,618.0,15.0,618.0,0.0,612.0,82.0,618.0,4.0,8.0,3.0,0.6472491909385114,0.0,7.928197456993269,0.0536480686695279,1.2944983818770228,0.1534526854219949,2.4271844660194173,13.398692810457517,0.10230179028132991,0.051150895140664954
2023-08-19,province,ns,767.0,114.0,364.0,11.0,0.0,364.0,2.0,21.0,21.0,1.0,21.0,0.0,21.0,6.0,21.0,0.0,1.0,11.0,0.0,0.0,14.863102998696217,0.5494505494505495,4.761904761904762,3.021978021978022,4.761904761904762,28.57142857142857,3.021978021978022,0.0
2023-08-19,province,pe,109.0,10.0,7.0,0.0,0.0,7.0,0.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,9.174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12,territory,nt,17.0,2.0,17.0,0.0,0.0,17.0,0.0,,,,,,17.0,6.0,,,0.0,0.0,,,11.76470588235294,0.0,,0.0,,35.294117647058826,0.0,0.0
2023-08-12,territory,nu,35.0,0.0,28.0,0.0,0.0,28.0,1.0,,,,,,,,,,0.0,0.0,,,0.0,3.571428571428571,,0.0,,,0.0,0.0
2023-08-12,province,sk,855.0,45.0,284.0,1.0,0.0,280.0,0.0,146.0,146.0,10.0,146.0,2.0,146.0,30.0,146.0,1.0,1.0,1.0,0.684931506849315,1.36986301369863,5.263157894736842,0.0,0.684931506849315,0.35211267605633806,6.8493150684931505,20.54794520547945,0.35211267605633806,0.0
2023-08-12,territory,yk,39.0,7.0,15.0,0.0,0.0,15.0,0.0,,,,,,,,,,0.0,0.0,,,17.94871794871795,0.0,,0.0,,,0.0,0.0
2023-08-12,province,ab,2168.0,195.0,1801.0,11.0,1.0,1698.0,1.0,526.0,525.0,9.0,526.0,0.0,517.0,81.0,526.0,1.0,10.0,12.0,0.19011406844106463,0.0,8.994464944649447,0.058892815076560655,1.9011406844106464,0.6662965019433648,1.7142857142857144,15.667311411992262,0.6107717934480844,0.055524708495280406
2023-08-12,province,mb,765.0,70.0,652.0,0.0,0.0,652.0,3.0,51.0,51.0,3.0,69.0,0.0,51.0,21.0,69.0,0.0,2.0,0.0,0.0,0.0,9.15032679738562,0.4601226993865031,3.9215686274509802,0.0,5.88235294117647,41.17647058823529,0.0,0.0
2023-08-12,province,pe,74.0,9.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.162162162162163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12,province,nb,539.0,37.0,330.0,0.0,0.0,327.0,0.0,61.0,61.0,1.0,61.0,1.0,61.0,7.0,61.0,0.0,2.0,0.0,0.0,1.639344262295082,6.8645640074211505,0.0,3.278688524590164,0.0,1.639344262295082,11.475409836065573,0.0,0.0
2023-08-12,province,ns,641.0,79.0,311.0,0.0,0.0,311.0,1.0,36.0,36.0,2.0,36.0,0.0,36.0,11.0,36.0,0.0,0.0,0.0,0.0,0.0,12.324492979719189,0.3215434083601286,0.0,0.0,5.555555555555555,30.555555555555557,0.0,0.0
2023-08-12,province,nl,317.0,35.0,226.0,0.0,0.0,226.0,4.0,226.0,226.0,6.0,226.0,0.0,226.0,44.0,226.0,2.0,5.0,0.0,0.8849557522123894,0.0,11.041009463722396,1.7699115044247788,2.2123893805309733,0.0,2.6548672566371683,19.469026548672566,0.0,0.0
2023-08-05,province,ab,2128.0,160.0,1709.0,6.0,2.0,1659.0,9.0,532.0,532.0,10.0,530.0,0.0,521.0,70.0,532.0,1.0,6.0,8.0,0.18796992481203006,0.0,7.518796992481203,0.5424954792043399,1.1278195488721803,0.4681100058513751,1.8796992481203008,13.43570057581574,0.3510825043885313,0.11702750146284377
2023-08-05,province,mb,844.0,70.0,736.0,1.0,0.0,736.0,2.0,48.0,48.0,4.0,73.0,0.0,48.0,17.0,73.0,0.0,0.0,1.0,0.0,0.0,8.293838862559241,0.2717391304347826,0.0,0.1358695652173913,8.333333333333332,35.41666666666667,0.1358695652173913,0.0
2023-08-05,province,nb,515.0,42.0,292.0,0.0,0.0,286.0,2.0,42.0,42.0,1.0,42.0,0.0,42.0,3.0,42.0,0.0,2.0,0.0,0.0,0.0,8.155339805825243,0.6993006993006993,4.761904761904762,0.0,2.380952380952381,7.142857142857142,0.0,0.0
2023-08-05,territory,yk,21.0,1.0,10.0,1.0,0.0,10.0,0.0,,,,,,,,,,0.0,1.0,,,4.761904761904762,0.0,,10.0,,,10.0,0.0
2023-08-05,territory,nu,41.0,0.0,38.0,0.0,0.0,38.0,2.0,,,,,,,,,,0.0,0.0,,,0.0,5.263157894736842,,0.0,,,0.0,0.0
2023-08-05,province,pe,60.0,4.0,5.0,0.0,0.0,5.0,0.0,4.0,4.0,0.0,4.0,0.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,6.666666666666667,0.0,25.0,0.0,0.0,50.0,0.0,0.0
2023-08-05,province,nl,276.0,23.0,187.0,0.0,1.0,187.0,3.0,187.0,187.0,4.0,187.0,0.0,187.0,27.0,187.0,1.0,2.0,1.0,0.53475935828877,0.0,8.333333333333332,1.6042780748663104,1.06951871657754,0.53475935828877,2.13903743315508,14.43850267379679,0.0,0.53475935828877
2023-08-05,province,ns,833.0,74.0,372.0,0.0,0.0,372.0,1.0,31.0,31.0,2.0,31.0,0.0,31.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,8.883553421368548,0.2688172043010753,0.0,0.0,6.451612903225806,22.58064516129032,0.0,0.0
2023-08-05,province,sk,855.0,46.0,376.0,1.0,1.0,373.0,0.0,186.0,186.0,15.0,186.0,1.0,186.0,32.0,186.0,0.0,7.0,2.0,0.0,0.5376344086021506,5.380116959064328,0.0,3.763440860215054,0.5319148936170213,8.064516129032258,17.20430107526882,0.26595744680851063,0.26595744680851063
2023-08-05,territory,nt,9.0,0.0,9.0,0.0,0.0,9.0,0.0,,,,,,9.0,6.0,,,0.0,0.0,,,0.0,0.0,,0.0,,66.66666666666666,0.0,0.0
2023-07-29,territory,nu,45.0,0.0,37.0,0.0,0.0,37.0,1.0,,,,,,,,,,0.0,0.0,,,0.0,2.7027027027027026,,0.0,,,0.0,0.0
2023-07-29,territory,nt,10.0,0.0,10.0,0.0,0.0,10.0,0.0,,,,,,10.0,6.0,,,0.0,0.0,,,0.0,0.0,,0.0,,60.0,0.0,0.0
2023-07-29,province,pe,57.0,6.0,11.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,10.526315789473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-29,province,ns,773.0,45.0,454.0,0.0,0.0,454.0,1.0,48.0,48.0,2.0,48.0,0.0,48.0,10.0,48.0,2.0,2.0,0.0,4.166666666666666,0.0,5.821474773609314,0.22026431718061676,4.166666666666666,0.0,4.166666666666666,20.833333333333336,0.0,0.0
2023-07-29,province,nl,299.0,25.0,203.0,0.0,0.0,203.0,5.0,203.0,203.0,5.0,203.0,0.0,203.0,27.0,203.0,1.0,8.0,0.0,0.49261083743842365,0.0,8.361204013377927,2.4630541871921183,3.9408866995073892,0.0,2.4630541871921183,13.30049261083744,0.0,0.0
2023-07-29,province,ab,2218.0,165.0,1790.0,3.0,1.0,1705.0,0.0,553.0,553.0,22.0,548.0,0.0,543.0,85.0,553.0,2.0,9.0,4.0,0.3616636528028933,0.0,7.439134355275022,0.0,1.62748643761302,0.22346368715083798,3.9783001808318263,15.65377532228361,0.16759776536312848,0.055865921787709494
